0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.21971357589503393,0.19247390071727755,0.20402810760575896,0.18782596864729761,0.20209146924326726,0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685
0.19247390071727755,0.20402810760575896,0.18782596864729761,0.20209146924326726,0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673
0.20402810760575896,0.18782596864729761,0.20209146924326726,0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284
0.18782596864729761,0.20209146924326726,0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953
0.20209146924326726,0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363
0.21906796298205433,0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884
0.2278467556999334,0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468
0.2499871508603213,0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563
0.2544411185293811,0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524
0.2404339031738928,0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202
0.24682420864077337,0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184
0.2444359217662222,0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005
0.2636716599475434,0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862
0.27464497551550093,0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093
0.2546345819891831,0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065
0.28000264096157446,0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129
0.2931705795678341,0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731
0.30808139251211253,0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685
0.2999485132718839,0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525
0.29258958805908664,0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708
0.283875316557216,0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708,0.23449304207815225
0.31737675571095425,0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708,0.23449304207815225,0.23520417808937655
0.3209915468190089,0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708,0.23449304207815225,0.23520417808937655,0.23216607039645376
0.3542988211953798,0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708,0.23449304207815225,0.23520417808937655,0.23216607039645376,0.2572462886023973
0.3478439945124906,0.3381616042058214,0.37766572058927095,0.3756001399829859,0.3741135471209761,0.3710107178355978,0.3713340252332057,0.39925818635470456,0.3944100782139405,0.41774481718805123,0.4247904538256021,0.4237561106049935,0.4335809685656443,0.4309957116434645,0.41399577386035136,0.3884634062012303,0.3862655771397724,0.38820472020785457,0.40436457973594997,0.36293083816566185,0.3484516360887199,0.3324859413379916,0.3215619183760531,0.3263453049243613,0.31244779567373226,0.3041738514146527,0.3134175174901087,0.30372150158502775,0.3225315400042058,0.3617027309205806,0.29971397264039945,0.30921572357988947,0.2902120213244622,0.2794174415474352,0.3038506442052684,0.31949353249950685,0.29893831541316673,0.29260361441039284,0.27767216269204953,0.27986989156528363,0.28626891340761884,0.2738581973954468,0.22628401978797563,0.1986185446598524,0.22608995519883202,0.2496833801663184,0.2516225232344005,0.24535244363585862,0.21083519608288093,0.2129684037401065,0.2036605170133129,0.1995235448837731,0.22958061309782685,0.19978213068892525,0.22583156977012708,0.23449304207815225,0.23520417808937655,0.23216607039645376,0.2572462886023973,0.2713372613128284
